1668956882.000000, IBI
667.359375,0.843750
668.187500,0.828125
669.046875,0.859375
669.890625,0.843750
670.718750,0.828125
671.562500,0.843750
672.406250,0.843750
673.234375,0.828125
674.093750,0.859375
674.937500,0.843750
675.781250,0.843750
676.656250,0.875000
677.515625,0.859375
678.343750,0.828125
679.171875,0.828125
679.968750,0.796875
680.765625,0.796875
681.578125,0.812500
682.375000,0.796875
683.156250,0.781250
683.953125,0.796875
684.765625,0.812500
685.578125,0.812500
686.406250,0.828125
691.171875,0.828125
692.031250,0.859375
692.875000,0.843750
693.750000,0.875000
694.562500,0.812500
695.421875,0.859375
696.265625,0.843750
697.125000,0.859375
697.968750,0.843750
698.796875,0.828125
699.640625,0.843750
700.500000,0.859375
701.328125,0.828125
702.171875,0.843750
703.031250,0.859375
703.875000,0.843750
704.734375,0.859375
705.593750,0.859375
706.453125,0.859375
707.312500,0.859375
708.171875,0.859375
709.031250,0.859375
709.875000,0.843750
710.734375,0.859375
711.609375,0.875000
712.468750,0.859375
713.343750,0.875000
714.234375,0.890625
715.093750,0.859375
715.953125,0.859375
716.796875,0.843750
717.625000,0.828125
718.468750,0.843750
719.328125,0.859375
720.171875,0.843750
721.000000,0.828125
721.859375,0.859375
722.703125,0.843750
723.562500,0.859375
724.406250,0.843750
725.265625,0.859375
726.109375,0.843750
726.968750,0.859375
727.828125,0.859375
728.687500,0.859375
729.546875,0.859375
730.406250,0.859375
731.250000,0.843750
732.093750,0.843750
732.937500,0.843750
733.765625,0.828125
734.593750,0.828125
735.437500,0.843750
736.250000,0.812500
737.078125,0.828125
737.906250,0.828125
738.734375,0.828125
739.562500,0.828125
740.406250,0.843750
741.265625,0.859375
742.109375,0.843750
742.968750,0.859375
743.796875,0.828125
744.640625,0.843750
745.500000,0.859375
746.343750,0.843750
747.171875,0.828125
748.000000,0.828125
748.828125,0.828125
749.656250,0.828125
750.484375,0.828125
751.312500,0.828125
752.125000,0.812500
752.937500,0.812500
753.781250,0.843750
754.578125,0.796875
760.406250,0.843750
761.234375,0.828125
762.062500,0.828125
762.921875,0.859375
763.765625,0.843750
764.625000,0.859375
765.484375,0.859375
766.328125,0.843750
767.171875,0.843750
768.015625,0.843750
768.859375,0.843750
769.687500,0.828125
774.359375,0.796875
775.171875,0.812500
776.031250,0.859375
776.890625,0.859375
777.734375,0.843750
778.593750,0.859375
779.453125,0.859375
780.343750,0.890625
781.218750,0.875000
782.093750,0.875000
